date,open_stock,high_stock,low_stock,close_stock,volume,EMA12,EMA26,MACD_diff,MACD_dea,MACD_hist,RSV,KDJ_K,KDJ_D,KDJ_J,RSI,MA20,STD20,BOLL_upper,BOLL_middle,BOLL_lower,MA5_stock,volatility,return,next_day_return,label
2025-06-18,-0.10752627084545903,-0.15495201167927186,-0.08580659574657944,-0.10289369781940841,12752862100,3873.4417260496066,3867.224650379184,0.15525430710630297,0.1966219394822326,-0.10242622827868113,40.07686646496053,-0.24919086393628892,-0.0011798984761524592,-0.49111749188951326,0.631939501663777,3872.0175499999996,21.952258679017202,-0.37175747756434174,-0.11692168856773202,0.15610875420034076,-0.10305102967821007,-1.0662534258574008,0.09740456337455382,-0.008227158345185063,0
2025-06-19,-0.11202508052284105,-0.1784181392070413,-0.1418092596786998,-0.1925793231924927,13028065800,3868.7723835804363,3865.4369725733186,0.09754911459817792,0.17848489401177692,-0.23950860603187024,10.618314636055164,-0.6964229804483325,-0.2616618821071352,-1.0715851145599722,-0.19181738187839198,3868.35305,20.204467920553547,-0.3912308215107582,-0.12742291220752505,0.15563007442211985,-0.13086778650994488,-1.1051230306508515,-0.7343002332534252,0.0009245162292539739,1
2025-06-20,-0.19707253442392475,-0.22439253614738194,-0.1280778509345987,-0.1825839333885229,11815102000,3865.3680168757537,3864.0449005308506,0.05725301340887857,0.1554365242739868,-0.3021348422257225,15.253065483954837,-0.9320033436081899,-0.5241381283445468,-1.2314287369133927,0.13818823620477005,3864.9919999999997,17.66680215925724,-0.41417533110387783,-0.13705455027944116,0.16048799099891375,-0.14080201884103113,-1.1615588853215575,0.07426261470318836,0.002926707020457382,1
2025-06-23,-0.2212750626883144,-0.1933668695005263,-0.164168267128739,-0.15091264196913134,13380089200,3864.2193988948684,3863.589870861899,0.043363941730562544,0.1340547378075192,-0.28088358046710626,36.460107893242515,-0.8027378484010776,-0.6503849243923393,-0.8288927575528198,0.1301768058051737,3863.7734000000005,17.2475824834624,-0.4197698812092237,-0.1405466477354231,0.1594106949472359,-0.14980445665822242,-1.1708820282898313,0.251158883808902,0.011957794677003216,1
2025-06-24,-0.13355248897906932,-0.06332157297390624,-0.06383975187408265,-0.021132928364642114,16365618800,3870.344722141812,3866.585732279536,0.1060312602449385,0.130228497128439,-0.05702587994723986,88.37324145851298,-0.015674802994240313,-0.4378006490100978,0.4789988499233825,0.519634700904191,3865.96975,19.41661969320689,-0.4019981430087923,-0.13425264786060798,0.15334149428022367,-0.13074090385273374,-1.1226442065043636,1.0490677141903963,0.014352334021681085,1
2025-06-25,-0.008001697982557258,0.073177397325971,0.04923123788565565,0.1364977165821777,18721367100,3884.1479956584562,3873.5101965551257,0.2437790754353689,0.1563562307972867,0.3249290817592579,97.8147020315695,0.6365042957401833,-0.050184702859459224,1.3164226544908668,0.9612656279854375,3872.0032,27.704303417709095,-0.3405087203862448,-0.11696281083795318,0.12346789717741075,-0.0825396551234769,-0.9383321030877739,1.2606285095758185,-0.003546910581793289,0
2025-06-26,0.12151681272942019,0.07721268880254264,0.1716601599703777,0.0969831527807247,16531626300,3893.666765557155,3878.881293106598,0.32683602928926336,0.1948581646517756,0.4827173973649321,86.56322098414108,0.9193826351235718,0.3148804201595725,1.4502422737776495,0.8127242377321553,3877.4923499999995,30.93260109087503,-0.30801975957267247,-0.1012327544203319,0.12072635868262185,-0.024236507694677566,-0.8665370932423864,-0.32079400224295024,-0.006148473651932877,0
2025-06-27,0.112041493408914,0.0905640580409417,0.09477620641663961,0.028728678414294977,19455791300,3897.9884939329772,3882.0573454690725,0.3497781348520792,0.23052113793713,0.44651668947639617,66.58812772541836,0.8382818316852693,0.5276794829305927,1.042075697718973,0.41205092382231473,3880.64525,32.107689010164634,-0.29305299022590775,-0.09219760419140188,0.12300111166745567,0.018311099063054084,-0.8404039861761293,-0.550645624262603,0.003651678660437581,1
2025-06-30,0.029222369348032826,0.00985264333100358,0.07602055705590398,0.06901687919748095,14517023600,3903.8485717894423,3886.0589495084005,0.3869939812185369,0.26693754473102044,0.45612401782483586,76.66057110704756,0.9202040131323933,0.7004328973687841,1.002749631004485,0.7768267468420043,3885.4375999999997,32.90137388824162,-0.2757020038160982,-0.0784643420519102,0.13208335775696306,0.06259371287005906,-0.8227530074236679,0.3152111104415453,0.0016978825882305697,1
2025-07-01,0.07303869620587931,0.026284238520031204,0.11329883104289244,0.08781766446624882,12895936200,3909.8352530526054,3890.259175470741,0.4227676603540188,0.3036511034705883,0.45991311968871174,81.36095090730076,1.0382792470685283,0.8601201097378058,1.0500955054959786,0.5855030141793193,3889.97505,34.277982476934525,-0.25587350476780396,-0.06546153752076289,0.13713950174008901,0.0845308179971146,-0.792138226141269,0.14259058032758973,0.0002340998518297007,1
2025-07-02,0.09387484471167892,0.04274096701237315,0.12743377042475432,0.0904142714994777,14706306200,3915.0429064291275,3894.21664395439,0.44780255106585476,0.33832683729277213,0.4339280090238282,82.010128006752,1.1257606951511314,0.9995616513436547,1.0605603573419162,0.6271462926215845,3893.72215,35.89294402487984,-0.23689802660499573,-0.05472361008163742,0.1386050733060762,0.07525195724813986,-0.7562226471045471,0.013263392335166208,0.006182796039744621,1
2025-07-03,0.1109512134871003,0.09713502056299864,0.17131630639876397,0.1590091461378695,14100400600,3923.2006131323387,3899.6871147725833,0.5016143168949325,0.3774701235338333,0.49089553504403133,97.54519729058431,1.3938226755259457,1.1935909138253533,1.3643308753797614,1.2452941780485058,3898.24775,39.29249632656416,-0.20609811639285402,-0.04175476366213834,0.13216243506109188,0.08774083593645904,-0.6806190579442017,0.5388387602315932,0.003562186938328618,1
2025-07-04,0.16171104984701437,0.2150716500706486,0.20893559219231092,0.19877408699886454,15719713300,3932.277903419671,3905.799402567207,0.5609883453193906,0.4213660937072721,0.5514988856481554,79.10669483692065,1.3235900141065546,1.2964637186572214,1.1056927855334393,1.275590481933662,3903.6587,43.04727629034937,-0.17095807878464217,-0.026248802124753477,0.12621541187906837,0.12197932796818939,-0.5971154620063287,0.30730439554382066,-0.004276025104697021,0
2025-07-07,0.1893164878673755,0.11984435640208316,0.20379199744338106,0.15087048509005474,13113527300,3937.3389952012603,3910.197594969636,0.5742628726351668,0.459295738731673,0.47541991638152903,56.41393020569364,0.9703902379242115,1.2318775882155948,0.48287540029470577,1.0652631338345433,3907.6551499999996,44.917519332476274,-0.1499158578121667,-0.01479632150932058,0.12694076027311868,0.13846047883517695,-0.5555226068186321,-0.3852122581949511,0.008392567793350809,1
2025-07-08,0.1559842702576927,0.1827362590621929,0.22897003582764028,0.24448899955572195,15640289500,3946.741149785682,3916.7350323792925,0.6316286925226099,0.5017952570651038,0.5336921764989858,84.94288173389151,1.1200968497742323,1.2452645132479572,0.7631562549439865,1.2475003465880998,3914.30455,48.075619008020006,-0.11465319005645969,0.0042586209031377584,0.12788498147274052,0.17000611304378008,-0.4852887497666514,0.7340750886102503,-0.0017636821040537764,0
2025-07-09,0.24612344379363912,0.22315619597007663,0.2914917087951442,0.22465013411873952,17329379600,3953.6118959725,3922.265844795641,0.6584608000740848,0.5414805883432604,0.49780736547368265,75.89667012240932,1.0977671641270246,1.245770099726817,0.7184357235292544,1.6231593866031202,3919.14335,50.784547962150675,-0.08675805691919984,0.018124993108960825,0.12624405203705888,0.19703438479141622,-0.4250441253167825,-0.16324335019665398,0.004665780261116347,1
2025-07-10,0.23464740461660843,0.2685078455060746,0.30597618527872894,0.27704083052159234,20977890400,3962.2906812075,3928.7664488848527,0.7020787699009825,0.5824714898275357,0.514455207001854,81.08486641016962,1.152927227933436,1.2669043262636575,0.8028336133024397,1.6929616099450342,3925.0346000000004,54.21278444044033,-0.052087949731138596,0.03500733279184984,0.12350881133168432,0.22079995963934837,-0.3488026207749329,0.4048083608346516,0.001192760941081625,1
2025-07-11,0.2853538509803518,0.36054879483224,0.35593725670464976,0.2904964875529428,26205277300,3970.3701148678847,3935.1398230415302,0.7362425271713515,0.6225035022949176,0.5022280342910097,63.79053958362818,0.9562076211962731,1.2068240109179498,0.4840293799949846,1.6638854091877693,3932.5658500000004,55.75469972292367,-0.02321801097808887,0.05658936050018768,0.13611187116326653,0.2392681835487275,-0.31451153795230036,0.09796239842915652,0.0007126120882025789,1
2025-07-14,0.3127485390158255,0.27391709089715965,0.3774295258130191,0.2985451253883387,20791717500,3977.646712580518,3941.2530213347504,0.7595395430649621,0.6594657438773733,0.46308417287280723,64.5685010936102,0.8355645774393601,1.1212840486920814,0.34523715713052094,1.4290313790535807,3939.7595,57.03947635819352,0.003335068739862672,0.07720394023450512,0.14921559762750447,0.2690023412494703,-0.2859390330234521,0.055540596739305476,0.00034746524600831396,1
2025-07-15,0.3205490984564319,0.2955233539796729,0.31091801470877717,0.30247238803014553,19104293100,3984.018602952746,3947.0167975321765,0.7717169993702396,0.6916159369671996,0.4017238413060116,61.194993543260054,0.7095897121735714,1.0167607154476188,0.21802034776765422,0.9745108880050112,3947.19375,57.21001195037016,0.02448168604566096,0.09850799859011755,0.16931618816446017,0.2806772450341669,-0.2821464445576853,0.02327937850590597,-0.0029514334680909846,0
2025-07-16,0.3076315293827763,0.25419303297396056,0.30994613106008423,0.2691019084763347,15102730800,3987.5852794215543,3951.4749606779415,0.7538650227099155,0.713553262227847,0.271495528518618,46.29534815681715,0.4244443953440371,0.8395692755383727,-0.1391268294675539,1.0209225671254163,3953.8053,56.05323431314193,0.036170984466709744,0.11745447564174415,0.1946080765101131,0.2896275703314339,-0.3078723441685098,-0.2681827924548694,0.006809988615497736,1
2025-07-17,0.26737547226961556,0.2730067067993311,0.341620444359289,0.3458720160925853,16124904100,3994.8015441259304,3957.62429692402,0.7752302123735288,0.7356304005692261,0.27327834035108794,71.24506290228207,0.5711968998921289,0.776772198077097,0.22405959236499554,1.8204610682067277,3963.3752999999997,52.37424257576274,0.04218702751165961,0.14487887466830507,0.24257845386644117,0.3034866684295454,-0.38969046466023255,0.5942520740621083,0.005963081836097786,1
2025-07-18,0.3651747052562447,0.3569072584409257,0.4389537392463381,0.41355259247983917,18621106300,4004.608845029634,3965.1002008555743,0.8219163215533682,0.7631848856349774,0.3431221525297378,92.64495204743521,0.957954622732871,0.8807279361679389,0.8673394867592787,1.8774439331308177,3973.9705499999995,48.830973099510686,0.05172970337016012,0.17524129512663048,0.29268495885277696,0.3282639058925574,-0.4684902200380888,0.519426712655796,0.006666914702766923,1
2025-07-21,0.44918807923148313,0.41688928309509427,0.5075113211899324,0.489672845031436,22326847600,4017.0700996404594,3974.026630421828,0.8927010184256328,0.8002277325444652,0.4641120032449054,99.48323031715451,1.3081175995385514,1.0820547880616516,1.3248707831280593,1.9799613644000917,3985.3558,46.84977394839758,0.07191770595536533,0.20786758969477775,0.3361769956738094,0.36674730253650945,-0.5125506589939385,0.581611300026169,0.008163046519158513,1
2025-07-22,0.49854853569175056,0.5092820986676603,0.5214217611324772,0.5834967249504351,25759698500,4032.7451612342347,3984.7622874276185,0.9916123512586097,0.8508212957735786,0.6369025409157846,99.80738565496723,1.545936047953877,1.3059381119901714,1.5340931613869757,2.1082655519160345,3996.102,51.62099810516665,0.1270969418178905,0.2386625820478853,0.33958817709001327,0.42333130324818796,-0.406442077942968,0.7137965730644846,0.00019689445728764506,1
2025-07-23,0.6160430572659927,0.611144584411196,0.6509238364382387,0.5857782507401975,30050615400,4046.1334441212757,3994.7627846552023,1.0594525917087376,0.905671475663727,0.6911803417471583,77.80065159467618,1.4073658673553604,1.4029481189511563,1.1472246012616505,2.018695023457833,4004.0871500000003,57.742396466705394,0.1821110869693221,0.2615453343871707,0.3275228935752634,0.4870938035796544,-0.27030659722590683,0.009976245318997462,0.0071042818177427,1
2025-07-24,0.5814322897479974,0.6020658767362246,0.645172103967615,0.6681157313995271,31963239200,4061.96476041031,4006.1905043103725,1.1476343967331404,0.968237321125368,0.7895658419037824,95.89445897240947,1.5592726217064974,1.5248953287609197,1.3053958321018444,2.07823127451034,4014.2380000000003,64.4520926270422,0.24621530624752047,0.29063425401713666,0.31826052580643627,0.5519772895299616,-0.12108779813712126,0.6202532772086954,-0.005272066747054968,0
2025-07-25,0.6614863740071638,0.5966817646484538,0.6619839860309649,0.6065792392599129,27359496300,4071.995258808724,4015.1514299170112,1.169052539043997,1.0228284962797205,0.6878776700284188,82.37170570670801,1.4779713196911386,1.5755401881292295,1.0857205010093298,1.9794934077679456,4024.50825,65.29984168588756,0.2787586687945987,0.3200653338606616,0.34255958565279104,0.5908430334668449,-0.10223447103159079,-0.47321388680155496,0.002098535967685323,1
2025-07-28,0.6133763674572247,0.5844530162914262,0.6482497355218072,0.6309445843463709,22275981500,4081.815065145843,4024.0901388120474,1.1866964717892825,1.0702401811629294,0.596329152969062,87.72603349468632,1.4960599358346185,1.6161234344096702,1.074196255243306,1.8694921925532508,4034.4955,66.3300669503354,0.3115249181184347,0.348685430953455,0.3650224833998162,0.6192879727398594,-0.07932300483725334,0.17798884923459,0.003917236323402549,1
2025-07-29,0.6259764065536527,0.6045903774246828,0.6613474306587214,0.6765216488592108,23080788000,4092.6165935849444,4033.56679519634,1.2132269692288014,1.1137913345766306,0.5471019909078597,97.57454634787615,1.6410850814667586,1.6978582096182997,1.2656089155954409,2.0937714414886655,4044.9586499999996,67.59105984196016,0.34684071930035376,0.37866929727265647,0.3875260878423706,0.6380184585701709,-0.05127943319834064,0.33867348975991457,-0.00018954606487180413,0
2025-07-30,0.6716613832774946,0.693604159996106,0.6893473417422545,0.6743076404787667,24985304800,4101.6352714949535,4042.2831807373523,1.2192803589825887,1.149914969021997,0.4523907619346362,76.71638517218697,1.4561597326925757,1.6826250854886058,0.9178735785329605,1.998604771298659,4055.3363,67.15555849638844,0.3726960412523463,0.4084081493685821,0.41940242533697336,0.6558437725869855,-0.06096466874923041,-0.02416629838942667,-0.018222756681259996,0
2025-07-31,0.6509235847646417,0.5724560528427405,0.5081450347971207,0.4614955795440829,26708740600,4097.62846049573,4044.7504266086594,1.089637690014279,1.1513426287425832,0.009968679861588208,9.976758128495266,0.4318156784598096,1.2862580731603415,-0.6448899385143061,0.6683234571253936,4060.71245,64.0328651688963,0.3703319697940369,0.4238143858185979,0.4523354382756556,0.6142409884731256,-0.1304111141792648,-1.6174248889553062,-0.005069694186683553,0
2025-08-01,0.44962643920004863,0.41475853749189334,0.44220471846886483,0.40336871657486567,19622182600,4091.059312727156,4045.504395008018,0.9429926505650084,1.1214107108005655,-0.3899096850633144,9.994887525562431,-0.25083559031953667,0.7646312861784866,-1.3864335212359582,0.4008414142587492,4064.3487499999997,61.3485338965306,0.3656204463855792,0.4342347977496614,0.4778536254829192,0.5733247301652459,-0.19010870394296792,-0.45533399690477344,0.003889833829396307,1
2025-08-04,0.35974297564576446,0.3738415196962398,0.43503210347091154,0.447741720621593,16227590200,4087.9274184614396,4047.3708842666833,0.8429002674446635,1.0762556264967134,-0.5840262940063358,22.24787462313613,-0.5405072447406888,0.3076642980966673,-1.4266260827580213,0.5181794709456748,4069.6251,56.73453571997877,0.3548731150309497,0.44935504098934936,0.5189559203252311,0.5364369962238078,-0.29272069269036133,0.33625244228770995,0.008044804065735982,1
2025-08-05,0.4790274670916436,0.473243734304232,0.5420131907185191,0.539869225631559,17885199900,4090.31550792891,4051.5248928395217,0.8075378246085251,1.032638266614049,-0.5644181623578396,44.48488470000251,-0.43339688133942583,0.04340378984941354,-0.9071095860790584,0.8780255127694883,4074.87495,54.62059610816633,0.3576525789776211,0.4643993441481359,0.5458138297753619,0.5089221521433841,-0.33973318367103067,0.7033496921017681,0.002445503174158295,1
2025-08-06,0.5353398630533732,0.5023201736496024,0.6067201810130546,0.5680999424012857,17667615500,4093.880045170616,4056.1145304069646,0.7870102412328324,0.9933945891296141,-0.5086476100589025,51.298992313333216,-0.26999180870642364,-0.07116076409501368,-0.45070958343909745,0.7647986131738241,4080.97915,51.535573480141814,0.35747349898876385,0.4818919268584749,0.5805964828642416,0.4875373264394577,-0.40834185993818967,0.20864387202102155,0.00028710448682819917,1
