date,close_gold,open_gold,high_gold,low_gold,EMA12,EMA26,MACD_diff,MACD_dea,MACD_hist,RSV,KDJ_K,KDJ_D,KDJ_J,RSI,MA20,STD20,BOLL_upper,BOLL_middle,BOLL_lower,MA5_gold,volatility_gold,return_gold,next_day_return,label
2023-06-26,-0.6347979844910342,-0.6295039891076205,-0.6317616681186066,-0.6326075076761266,449.34091955725927,448.75586832703635,-0.595823745685473,-0.5833267955981084,-0.15281509492743614,36.1027190332324,-0.49333885634572744,-0.25065701434368093,-0.661887739221737,-0.23260544557211776,449.03950000000003,2.3741601839265463,-0.6444951600338142,-0.6126414917307651,-0.5735387457872732,-0.623904734389575,-0.7622081743818547,-0.1692251151154565,-0.004035764454056952,0
2023-06-27,-0.6458923679809309,-0.6448324737975337,-0.6470507438380853,-0.6437332767251615,448.93154731768095,448.60210030281144,-0.6376882953455284,-0.6011265366805759,-0.23684526523590807,11.530815109343683,-0.928944806063908,-0.5244089664819356,-1.189030542886372,-0.8296301630432018,449.14349999999996,2.209284892637618,-0.645837741447279,-0.6119860452683289,-0.5706476031416226,-0.6285523679710042,-0.7847263360599788,-0.616490976993512,0.0018357660965344165,1
2023-06-28,-0.6408661831954529,-0.6405404980843581,-0.6427698026366313,-0.6386928730675877,448.711309268807,448.52046324334395,-0.6603892824787727,-0.6201796839519244,-0.2526932503677446,27.83300198807127,-1.01747652756156,-0.7410623239183909,-1.1202247971892632,-0.8099770265066789,449.33600000000007,1.8427565164562403,-0.6490525346954624,-0.6107728390758375,-0.564478351259992,-0.6330274103849527,-0.8347856576839146,0.09729971055680875,0.0024581005586592685,1
2023-06-29,-0.6341237401905431,-0.6339185926983156,-0.6361649219258166,-0.6319313559659642,448.6941847659136,448.5263548549481,-0.6641590140030874,-0.6362215085891486,-0.21461828571851643,43.146067415730805,-0.8868738585926865,-0.8351165227381108,-0.7697220417059858,-0.39395045351405505,449.28849999999994,1.8491826786291192,-0.649258590975903,-0.6110722016428165,-0.5648806266359548,-0.6339273500439555,-0.8339079921607941,0.17295571537169724,0.0019170753455192973,1
2023-07-02,-0.6288523756594322,-0.62784851276111,-0.630110447940903,-0.6266450789592407,448.81200249423455,448.5955137545816,-0.6561893490772888,-0.6473651377398077,-0.15268582524995608,62.4719101123591,-0.5604908175629157,-0.7719135820683025,-0.21969124859123934,-0.7858573546196806,449.27049999999997,1.845485173690213,-0.6494096199029045,-0.6111856442997765,-0.564951313663086,-0.6329287868606779,-0.8344129860465913,0.10718431972932833,0.0013794330974947818,1
2023-07-03,-0.6250520896021196,-0.6249054437006465,-0.627174945402763,-0.6228340420474165,449.00707903358307,448.70547569868666,-0.6422487174862235,-0.6533241695782406,-0.087132118999239,76.40449438202216,-0.1703729968787287,-0.5792861772406381,0.3098124852464055,-0.7470022806675519,449.2165,1.8025895846034814,-0.6502409844798583,-0.6115259722706569,-0.5647394111673555,-0.630968644315725,-0.8402715340605609,0.0418241846560486,0.0007998578030572646,1
2023-07-04,-0.6228454718914218,-0.6233112812928956,-0.6255848815279372,-0.6206211819050671,449.22752841303185,448.83395898026544,-0.6271859014602948,-0.6548975836323205,-0.03168065716913747,100.0,0.38189197443367134,-0.23782580319122545,0.9842528773239118,-0.8819018737109372,449.434,1.6624819745741464,-0.6506139637556173,-0.6101552068323879,-0.5614219154546135,-0.6263333386748309,-0.8594070017847534,-0.02863367030002807,2.2200515051929015e-05,1
2023-07-05,-0.6227841769550135,-0.6240470485580115,-0.6255237252250594,-0.6213588019525169,449.41560096487314,448.95366572246803,-0.6159884967981232,-0.6537820975456036,0.002317618753205841,100.0,0.7500686219752707,0.13184251561791838,1.2786870776426527,-0.4426717428270502,449.505,1.6745981450374456,-0.6500475990117097,-0.6097077385743785,-0.5611101879803106,-0.6226965962172148,-0.8577522123782912,-0.12317197262189358,-0.0019758019758019454,0
2023-07-06,-0.6282394262953495,-0.6335507090657577,-0.6309666361811938,-0.6308863942320772,449.4378162010465,448.9985793726556,-0.6197061932351343,-0.653677982349877,-0.010470088045575095,76.39257294429733,0.7031856713271378,0.36020246313782106,0.9402314935886901,0.22820820085040272,449.49749999999995,1.673967474372664,-0.6500997043657328,-0.6097550063481122,-0.561151771445229,-0.6215131139259219,-0.8578383474436742,-0.3660652964980907,0.0032031319512412088,1
2023-07-09,-0.6194129554525587,-0.6222689443339814,-0.622160128566774,-0.6195762201711797,449.6781521701163,449.1468327524589,-0.6046242974774906,-0.6503968332472361,0.029700119000452063,100.0,0.9642644199042487,0.6131563405639551,1.1590523114704279,-0.26543784807696935,449.6674999999999,1.643490749015524,-0.6494511839118693,-0.6086836034768219,-0.5596123628603416,-0.6196146110836407,-0.8620007651331096,0.2635277502739111,-2.217294900219713e-05,0
2023-07-10,-0.6194742503889669,-0.6201229564773938,-0.6222212848696519,-0.6174248283661179,449.8799749131753,449.28336365968414,-0.5939303685848006,-0.6455044500242709,0.050072456882083644,99.71428571428598,1.1347788792613904,0.8475700305679444,1.2263470599391986,-0.37904348390501874,449.6585,1.635302241497571,-0.6496021058201414,-0.6087403248053014,-0.5595631917384463,-0.6184927684950202,-0.863119126379057,-0.1285663693883289,-0.00017738752522225345,0
2023-07-11,-0.6199646098802329,-0.6187740498246813,-0.6210593151149716,-0.6177321700525551,450.0384403111484,449.40385524044825,-0.587710765539017,-0.6402717834490588,0.05437497713039743,89.53488372093086,1.1224022363920565,0.999071401884907,1.0373265989174119,-0.5912443053726907,449.6265,1.6022690325366533,-0.6501853253559826,-0.6089420006398971,-0.5593361237468525,-0.6179133552899085,-0.8676307007593907,-0.14743550719206014,0.009070546228737385,1
2023-07-12,-0.5948949808892511,-0.5984178221564767,-0.5976976074156083,-0.595665036966348,450.8017571863563,449.81838448189654,-0.5305840190409027,-0.6239729048132168,0.19429543209416764,100.0,1.243742129947528,1.1468804744711696,1.105977766834777,0.826708653990815,449.74050000000005,1.8893454032087047,-0.6460927508447537,-0.6082235304791491,-0.5624032486510003,-0.6123041423468047,-0.8284226904006157,0.9768180304130226,-0.004967032967032947,0
2023-07-13,-0.6087476365175198,-0.5990922754828328,-0.6014281418911611,-0.6064834643289454,451.09994838845535,450.0348004462005,-0.5171903295084329,-0.6080939000915986,0.18898657403291266,63.72391653290555,0.8754236109106981,1.1033370583097268,0.45492086527370523,0.3430134082178966,449.8785,2.005015487535534,-0.6438962150041027,-0.6073538034424549,-0.5630254028404963,-0.6083838572568993,-0.8126248249968219,-0.7297035007883738,0.0035782126606882635,1
2023-07-16,-0.5988178568193802,-0.6028324257471718,-0.6016116107997947,-0.6000907572510471,451.6014947902314,450.35518559833383,-0.48751854134304523,-0.5890993032817937,0.22837991477789504,89.72712680577874,0.9518792969862532,1.1038017107236273,0.5994363264194511,0.6076171061151866,450.2915,2.036212363548469,-0.6410689584439698,-0.6047509247022019,-0.5606884545663856,-0.6042416692373769,-0.80836405133923,0.3091255914460342,0.0031032661325820234,1
2023-07-17,-0.5901752707858144,-0.5955360670347728,-0.592988572094009,-0.5927760251138361,452.24280328404194,450.7562829614202,-0.4481751729357763,-0.5655615403319467,0.28582340761969854,100.0,1.130060170343659,1.1728466517042266,0.8619698007098985,1.275385008779552,450.5795,2.3736812959474207,-0.6353421848302054,-0.6029358421908391,-0.5632675694011966,-0.5983489136619844,-0.7622735794334871,0.251387254580459,0.01206749018145117,1
2023-07-18,-0.5564630557612664,-0.5611389473906079,-0.559352605511156,-0.5582922878955571,453.63160277880473,451.5350768161298,-0.3482644129523675,-0.5255469694027359,0.49415508029975647,100.0,1.2488474192485963,1.2647000608277366,0.9869212683026152,1.5723976567699616,451.1205,3.3675642845415377,-0.6203031352684919,-0.5995262601122027,-0.5729109151001628,-0.5855771672684567,-0.6265320886901595,1.341150748453954,-0.0007370954104970516,0
2023-07-19,-0.5585470835991474,-0.5557433207797584,-0.5581906357564757,-0.556140896090495,454.7544331205271,452.230997051972,-0.2783422510533993,-0.4787095192242959,0.5804231152411273,95.11520737327213,1.2675498527778344,1.3331503301587582,0.9476015808501804,1.4261288624422503,451.61050000000006,4.0189910687285035,-0.6096406959938021,-0.5964380988949529,-0.5783289495895426,-0.5782666985316203,-0.5375622161695001,-0.2154781193892166,-0.005814331894213887,0
2023-07-20,-0.5749741265565635,-0.573463049081298,-0.5758648072881929,-0.572614410483541,455.292212640446,452.6768491221963,-0.2632857650813639,-0.4380470898440796,0.5023465597979059,69.57345971563987,0.9637311320393872,1.261582530428341,0.4495115940248145,0.7463215133530017,452.0565,4.241384176991631,-0.6043430218792029,-0.5936272419502732,-0.5783208591769775,-0.5714740032972248,-0.5071884474330202,-0.8327080033762404,-0.000589198036006507,0
2023-07-23,-0.5766290898395867,-0.5801462684061,-0.5794730291579896,-0.5773474724546773,455.7057183880697,453.06967511314474,-0.2598986977002816,-0.40479897687862537,0.40860043236829874,67.0142180094789,0.7294938726110669,1.1235111423086894,0.15607341878224726,0.6364714036488903,452.52299999999997,4.358467982891157,-0.6001760190662935,-0.5906871864240556,-0.5767722593537763,-0.5670112888238105,-0.4911975002721421,-0.19749851974056465,-0.004650858116074927,0
2023-07-24,-0.589684911294548,-0.5850513835068722,-0.5874233485321186,-0.5873668114325373,455.7279155591359,453.27562510476366,-0.2899949504970886,-0.38458187997318427,0.2438371253064382,35.665137614679175,0.185135681804178,0.8214715709929775,-0.5464439195446528,0.2075670445047479,452.89099999999996,4.310476710721977,-0.5985582798075998,-0.5883679143262032,-0.5736796070908052,-0.5669126652995364,-0.49775200105510464,-0.6912667316517951,0.0038170450806185195,1
2023-07-25,-0.5790195923595095,-0.5831506514053231,-0.5818581249702286,-0.5803594209817642,456.01439008849957,453.59520843033675,-0.2954177282129336,-0.36955800932087285,0.17817431529642155,55.61926605504567,0.06932496596918492,0.5754366376976685,-0.4972767271735005,0.3739871631414737,453.43649999999997,4.171183443074813,-0.5969708949484991,-0.5849299715833267,-0.5681866998265971,-0.571449347416156,-0.5167762483940003,0.33815998984734535,0.0024257523110208126,1
2023-07-26,-0.5722158544181916,-0.5746280139177313,-0.57506977535078,-0.5718153220988038,456.427560844115,453.97334113920067,-0.289678965077932,-0.35632210664627234,0.15556736618580272,64.06250000000016,0.09667156103754952,0.4219625896111583,-0.27770533671713565,0.6161897417233966,453.9964999999999,4.083129959130556,-0.5946878104763094,-0.5814006444778993,-0.5632802159344599,-0.5741984781553037,-0.5288023232065338,0.16902320105979726,-0.007564857205144911,0
2023-07-27,-0.5934851973518608,-0.592899567668108,-0.5952513553004918,-0.5911778483443615,456.2433207142511,454.06642698074137,-0.3351012476715052,-0.35536439934927944,0.0003226741487762536,4.0061633281971165,-0.6287833362137508,0.039794591893889134,-1.2361761595666247,-0.03836754927208947,454.3280000000001,3.886335847013337,-0.5950570608893099,-0.5793114088788816,-0.5584471769227646,-0.5779215161966602,-0.555679859551217,-1.0455160019887697,0.00010983458910870224,1
2023-07-30,-0.5931787226698196,-0.5936966488719835,-0.5959852309350269,-0.5909319749952118,456.0951175274432,454.1563212784642,-0.3740984291197424,-0.3628669160151948,-0.10664783929339361,0.8025682182978303,-1.152090497702445,-0.41685539335815885,-1.7298220080790772,-0.03217260433387937,454.61899999999997,3.7168448702447727,-0.5953424186423891,-0.5774774192580261,-0.5542480639647215,-0.5812500601409192,-0.5788284173977013,-0.11251846661782239,0.0030969952556668973,1
2023-07-31,-0.5845361366362536,-0.5834572210991213,-0.5858332846572929,-0.5822034711003887,456.18663790783654,454.3440011837631,-0.3898480723724249,-0.37220837068095863,-0.1298992500000777,23.434991974317633,-1.2207014910028318,-0.7477561394570164,-1.4983930536862116,0.1082252380157445,454.9495,3.5834832730755193,-0.5949631259162597,-0.5753944860288405,-0.5502673028649614,-0.5802145131360389,-0.5970425353727684,0.250624916122678,-0.0006787974337077717,0
2023-08-01,-0.58643627966491,-0.5910601495053184,-0.5892580376184561,-0.5882888364918498,456.21638592201555,454.49481591089176,-0.40967717968762435,-0.383885956031451,-0.15943713220142625,33.1412103746394,-1.1462487022675614,-0.9396356793503515,-1.147504062441951,-0.3520320495795887,455.2464999999999,3.4330610477947436,-0.5949859895908961,-0.573522682188998,-0.5462824008131608,-0.5817061939406886,-0.6175867416172318,-0.20839094636394864,-0.004141285770629708,0
2023-08-02,-0.5980210226460727,-0.5982951942789574,-0.6006331099537483,-0.5957265053036355,455.95078808785934,454.49445917675166,-0.4531201220826059,-0.40243935406292347,-0.24637445396043625,0.0,-1.5070057221529225,-1.2067212415355657,-1.5399557229461776,-0.3015757384327878,455.4485000000001,3.249955910630684,-0.595962579151353,-0.5722496034831106,-0.542495023869378,-0.5868962569056264,-0.6425946797413857,-0.6293190007019235,-0.001342163743976795,0
2023-08-03,-0.6017600137669772,-0.6041813323998839,-0.6045471133379348,-0.6014430606713717,455.6322053051117,454.44894368217746,-0.4978448893579308,-0.42676519118820283,-0.3193607929019768,6.225680933852024,-1.6704169301391256,-1.4478158997195065,-1.5864766042340337,-0.592064820305851,455.66450000000003,2.9694470068190086,-0.5980144653105823,-0.5708882915995888,-0.537315850837035,-0.5885605288777559,-0.6809057256161465,-0.28903511411964855,0.0025998061161540647,1
2023-08-06,-0.5945272112708014,-0.5920411725254726,-0.5943951670602008,-0.5922228100782488,455.54417371970993,454.4942071131273,-0.5196768291159448,-0.4508549487247968,-0.31637581816305604,29.182879377431988,-1.4950755576941996,-1.5409058669058309,-1.152165890757261,-0.624021548523432,455.8675,2.7655624249519772,-0.5992322662577191,-0.5696089105238714,-0.533244799761033,-0.5888317435695098,-0.708751656575644,0.19018258772506358,0.00032962686239172256,1
2023-08-07,-0.5936077872246776,-0.5938192767495026,-0.5961686998436604,-0.5913007850189367,455.4927623782161,454.5472288084512,-0.5367815628933662,-0.4737535197575962,-0.30131453462317276,32.10116731517474,-1.3420437444269444,-1.5439321905415884,-0.8585842347502369,-1.6065695469931263,456.07849999999996,2.5243055845520956,-0.6008470094720246,-0.5682791104895052,-0.5286222192771377,-0.5906562787685853,-0.7417017759998924,-0.08579874226090159,-0.0009006832011598343,0
2023-08-08,-0.5961208796174163,-0.5968236597487256,-0.5989207334731665,-0.5940668601968735,455.38618355079825,454.5659526004178,-0.5573044549923982,-0.4964239033485568,-0.29842934766812435,36.6863905325447,-1.183243079456627,-1.4846906890579266,-0.6220995305103377,-1.6146461177149836,456.27299999999997,2.2388298165244045,-0.6030858379596712,-0.5670532995573521,-0.5235201406449509,-0.5926040933730039,-0.7806911809579044,-0.23536517278457028,-0.0030123131046613997,0
2023-08-09,-0.6045182859053493,-0.6076762269091841,-0.6072991469674408,-0.6049467558967583,455.08523223529085,454.4818079633498,-0.592814487343035,-0.5220895026545875,-0.33630065749583554,11.139240506329088,-1.3937298775150737,-1.5263938825283754,-0.9757878123567907,-1.4518577108158714,456.19449999999995,2.312138392778152,-0.6026807323699078,-0.5675480355890952,-0.5250206476783107,-0.5939108550696389,-0.7706789204210472,-0.4920719628940709,0.0038815252629953705,1
2023-08-10,-0.593730377097494,-0.6001959263805067,-0.5965356376609279,-0.5974476187476853,455.1013503529384,454.5342666327313,-0.5987665833624038,-0.5438840218260497,-0.2873549757519385,55.69620253164545,-0.9822993584984677,-1.395482299718457,-0.33842128964738327,-1.0171817737933748,456.317,2.1806447622062666,-0.6035162366839442,-0.5667759952847825,-0.5224512017690408,-0.5922958948596464,-0.7886379172465471,0.34599872172748175,0.0015378193721302942,1
2023-08-13,-0.5894397315489152,-0.5929608816068676,-0.5922546964594739,-0.590194354947762,455.222681067871,454.63469132660305,-0.5953424569031194,-0.5605936099609388,-0.2230614433129636,85.54572271386398,-0.33838159041225896,-1.0598097629203127,0.5161928843633528,-0.5197526918134423,456.3935,2.13473103198918,-0.6036073919902097,-0.5662938639927017,-0.5213292235657998,-0.5912726757953001,-0.794908673720677,0.061078899742085864,4.3870231854260134e-05,1
2023-08-14,-0.5893171416760984,-0.5923477422192709,-0.5921323838537179,-0.5895796715748869,455.3284224420447,454.72915863574354,-0.5934959159342986,-0.5735697531729308,-0.1758560121020053,100.0,0.26988624541131784,-0.6013822651418337,1.1690521325359267,-0.8866568718599374,456.4005,2.1328075763849283,-0.603588639974786,-0.5662497474038838,-0.5212569240258609,-0.5904097199578996,-0.7951713733886422,-0.12053762678613446,0.002522427672128221,1
2023-08-15,-0.5822682239891476,-0.584009046547958,-0.5850994090227579,-0.5812199777037889,455.5948189894225,454.9018135516144,-0.5781422912610493,-0.5806951953471755,-0.10188013430629139,100.0,0.6753981359603684,-0.1393333955697043,1.4333614627622522,-0.8771342399224678,456.18999999999994,1.8102805830765627,-0.6086767813542258,-0.5675763962533353,-0.5183604263310837,-0.5876236053971493,-0.8392211210743024,0.1807758389588206,0.00017503172450003082,1
