date,open_stock,high_stock,low_stock,close_stock,volume,close_gold,open_gold,high_gold,low_gold,MA5_stock,MA5_gold,MA20_stock,MA20_gold,volatility_stock,volatility_gold,next_day_return,label
2024-05-29,0.2854828575106061,0.2865456375206792,0.3080390787330387,0.2806342860476856,11590632100,0.2846014549314684,0.2829439870511883,0.2829439870511883,0.2846014549314684,0.29816814549794746,0.28794031272323206,0.2434784588562482,0.3016819570578836,0.09615268700013761,0.0983703607288472,-0.005316143086993808,0
2024-05-30,0.2842027108168277,0.2807539889489634,0.29796593464055565,0.2684516003013644,12260299500,0.28734896500046836,0.28498280235942286,0.28520069101831835,0.28713041306316145,0.28630903341770075,0.2870386538614177,0.24561408058683876,0.3025671533282792,0.08533191042721121,0.09195235330179205,-0.0015480013977639813,0
2024-06-03,0.26538918298235536,0.2659423629192892,0.28612657326259283,0.26492299730852054,14105459100,0.28752068437978073,0.28630569778843007,0.28630569778843007,0.28752068437978073,0.2793303145370327,0.28798793555044055,0.24839355149814946,0.30302237308330193,0.06494723050524732,0.0900513421150779,0.007502059213965365,0
2024-06-04,0.26946612366635536,0.2797842892208462,0.29390495155285423,0.28199714870613635,12454509600,0.2833681975709512,0.2805005213764338,0.2812320047312966,0.28263448749570697,0.27669415229037053,0.2874101119136441,0.2515612315356899,0.3032933171888791,0.043243246267678975,0.08818022919947038,-0.005774031984657884,0
2024-06-05,0.2863001477970255,0.2803039066761994,0.3025755297711381,0.2687572772680342,11090676600,0.2959661556714228,0.2939629278010366,0.2939629278010366,0.2959661556714228,0.27480251478063744,0.2883657433129615,0.25373410463653956,0.3039092522363408,0.02222760567329149,0.08922920221342026,-0.0007090809654183184,0
2024-06-06,0.28109776858828184,0.28137095565994263,0.29634643188997156,0.26714074077832173,13789351700,0.2969496393893034,0.2950523710955131,0.2950523710955131,0.2969496393893034,0.2720032122841447,0.2908770537344235,0.2526675231338249,0.3049703097429648,0.02671705500783811,0.08702551862431704,-0.013742937912085602,0
2024-06-11,0.2517184336685556,0.24363231565432963,0.2598082428489201,0.23583231652405967,13452230600,0.27551593868057067,0.27267209313183827,0.2734035764867011,0.2747822286053263,0.2652361810341035,0.28847051353282005,0.24879418897485372,0.30501995478094346,0.043279620486942116,0.0863108114548036,0.00035169157721255765,0
2024-06-12,0.2411145835909161,0.23469388400140856,0.2633638758719794,0.2366225105084383,12281372900,0.275562771238565,0.273030053071452,0.2734502669136072,0.27514127821661616,0.25936510551095626,0.2860385744900388,0.24492472815004174,0.30513439080069016,0.054785053324560365,0.0845738451743461,-0.005076573245341708,0
2024-06-13,0.24689775248341483,0.23463446302719548,0.2562250224774192,0.22521226157830743,12324546200,0.2762808704611446,0.2707577856286866,0.27416618679283467,0.2728620937275593,0.24758480069655553,0.28459719025319474,0.24141878815634055,0.3053657871641493,0.0703494688455479,0.08084941495988049,0.002855254101450063,0
2024-06-17,0.22991853093180614,0.2281335555930628,0.2565748802144787,0.23159723191115322,13743343800,0.27831028130756497,0.2773100088711812,0.2773100088711812,0.27831028130756497,0.2398757660684594,0.28100642908167317,0.23709540624926406,0.30462700168372403,0.07691291050070599,0.08430724886210542,0.002655676334957415,0
2024-06-18,0.23755946595247268,0.2350339742580756,0.2641281708208614,0.2375528592845888,12367183800,0.2812451216085422,0.2789597372885314,0.279115372044885,0.2810890130818946,0.23373761416857297,0.2778125248035559,0.23308394562606738,0.3044359945037052,0.07891954905309718,0.08550799056641809,-0.00474984417262017,0
2024-06-19,0.24381880629966624,0.22975625389950194,0.2591499083974633,0.2268725568039125,10664279700,0.2881451184863718,0.2828039157704698,0.28599442827572263,0.28494489369009324,0.23187886783824174,0.2803809826176681,0.22876278667598582,0.304309778305455,0.08330732848267065,0.08549299415244199,-0.0072170052332992925,0
2024-06-20,0.2322848050581965,0.22383122420481794,0.24365459636574283,0.2107217781520876,11161739600,0.29276593087514435,0.291145938711033,0.291145938711033,0.29276593087514435,0.2265056332065134,0.2838796729899199,0.224627615127869,0.30399423780982926,0.09476541010936941,0.08338245101650948,-0.007556342880761585,0
2024-06-24,0.1996122150976154,0.20599734628457744,0.22552531954300292,0.1939336439992183,11799018400,0.28116706734521835,0.2787574121052713,0.2790375546667082,0.28088607199725235,0.22001672976948994,0.2848734026510039,0.21911909401164653,0.3030139586700852,0.10842297371683761,0.08151882587403103,-0.00543831845858701,0
2024-06-25,0.2005797752039582,0.1917388410255052,0.2063583822277284,0.18194248199549978,11844811800,0.276046707671173,0.27376153642631484,0.27393273465830403,0.2758749882918605,0.20971560707512893,0.2844130486546551,0.2112693613239096,0.3011636292037356,0.11228621974267992,0.06917252279725974,0.006467216248465061,0
2024-06-26,0.18559971290221755,0.19437928154985107,0.20739416176468728,0.1961247517167375,10589886100,0.2711292890817696,0.2684232642833798,0.26903023983315955,0.2705204658278434,0.20112114189754715,0.2823557425192478,0.2046713555116857,0.29898934482854367,0.10861548087853161,0.05234234822169214,-0.007512933641547393,0
2024-06-27,0.19558599840346247,0.18410451011515683,0.21383956953704653,0.17954272755176826,11491810100,0.2811358456398889,0.27603380386908005,0.2790064277154375,0.27815417278091714,0.19130233545792796,0.28093023255813954,0.19691347136526582,0.2984154818471658,0.10318986432865777,0.05027522856270978,0.006967046290833161,0
2024-07-01,0.18986369829878091,0.18967554251665542,0.20834153638959352,0.1948043794250225,12182977000,0.2826032657903774,0.281325385585109,0.281325385585109,0.2826032657903774,0.1880001926107462,0.2788634018572902,0.19140292937904713,0.2984020187860188,0.0989917358921865,0.050293441082641825,-0.001839178674612559,0
2024-07-02,0.19886023194812452,0.1949627449455824,0.2213295346390507,0.19074750067857726,12165012100,0.28745824096912165,0.2810608064993074,0.2853096353477659,0.28319647819163873,0.18733921146949628,0.2801428684816254,0.18588184518768402,0.29846933409175247,0.09381780838206351,0.0505991185398361,-0.0024114389538986113,0
2024-07-03,0.19829148921195872,0.18888536998722483,0.21535436576058942,0.18543810739027977,10385710800,0.29195416653657613,0.29167509688263593,0.29167509688263593,0.29195416653657613,0.1880643961929378,0.28337804587665694,0.1809725457064375,0.29850635750990595,0.09294767584180612,0.0510179741572167,-0.005081979803742813,0
2024-07-04,0.19622448662566905,0.1917963655856476,0.20904313281928877,0.17427582463020697,10442990900,0.294155296762309,0.2909903039546792,0.29198636639534337,0.29315620219176364,0.18353172854199196,0.28806095721882696,0.1753239109371605,0.2990213195987671,0.09138652095274484,0.05489396165878655,-0.012784501074202193,0
2024-07-08,0.16611155600277216,0.15685936130038414,0.17831082665489584,0.14633809140882814,11552821800,0.29259421149583176,0.2907724152957839,0.2907724152957839,0.29259421149583176,0.17664326305760092,0.2903913008968967,0.16883853494604573,0.2993040438828478,0.10117964241516107,0.057028578581041454,0.01118568035369924,0
2024-07-09,0.15089499309836718,0.17006219606013673,0.1713494100696331,0.1704694487921321,13162944300,0.2967310874519966,0.2929668653603724,0.2945543398751811,0.29513878048018993,0.1715948617136407,0.2932645448051432,0.1638221630361789,0.2998004942626322,0.09902949674125842,0.06177498073415994,-0.0031527894991905817,0
2024-07-10,0.16933189530822146,0.16916266365263288,0.1957008879364288,0.16359171704206155,12720345600,0.2999000905429454,0.2954258945107622,0.29771372542916297,0.2976052952012238,0.16596126050577142,0.2957949043574888,0.1575337208261729,0.30069158062227963,0.0879517883184492,0.06853099106490587,0.011432892597943512,0
2024-07-11,0.1852858582150354,0.1859010463780706,0.20477336366269672,0.18845365505939737,14589246600,0.30453651378438296,0.3042815121472928,0.3042815121472928,0.30453651378438296,0.16658685073798551,0.2983538376061592,0.15326884310548028,0.30115353190787564,0.07346308727474284,0.07592312548175037,0.002329182920440144,0
2024-07-15,0.19261991309712423,0.19062754238011337,0.2189896259030153,0.19357659808171812,11851708300,0.3134971432139624,0.30979098252221693,0.31126951270757797,0.3120141122108089,0.17059089135359295,0.3022874831335821,0.1493618951422424,0.30204545970884444,0.05510605827000166,0.09251302758981575,0.006339020213465861,0
2024-07-16,0.19530891860891986,0.2025325977775294,0.22123047097873627,0.20755148944589985,12065901700,0.32462768116394525,0.3282181376745056,0.3282181376745056,0.32462768116394525,0.18328991259103233,0.308802285895706,0.1478599171988937,0.30469263410681424,0.048877018091037824,0.11867865194084037,0.000943605763170084,0
2024-07-17,0.2126546209871778,0.21149694708941524,0.23493448631730196,0.20964493273838336,13180206200,0.32429985325798494,0.3190823774765381,0.3220394378472601,0.32133379125167816,0.19141705989168,0.3144090800857213,0.14642715405290696,0.30731961391306395,0.04184082072599875,0.13607071629152934,0.005525213731842562,0
2024-07-18,0.20573650282183875,0.21675949613542445,0.22835176878792485,0.22191450177191152,12376819900,0.3011645696087919,0.30613356574790285,0.30613356574790285,0.3011645696087919,0.20351640914627378,0.31466624335264715,0.14625201198658822,0.3086608713798038,0.04090910433320161,0.1325433770062157,-0.0017057988355920232,0
2024-07-22,0.2406745529789882,0.22775047995079456,0.23981932794711236,0.21810558919552392,13212633700,0.29702769365262727,0.2991766921388884,0.2991766921388884,0.29702769365262727,0.20966784908263847,0.31313913802682747,0.14553547884834517,0.30966975952448483,0.036767214758138614,0.12830147331413974,-0.02135095343428381,1
2024-07-23,0.22253311800999676,0.20853474831108576,0.20587685760037733,0.1705119391588683,12889766000,0.3071435261793999,0.30297418019392097,0.30493517812397875,0.3051765587436386,0.2048829718680425,0.31184697198190336,0.1419749753647528,0.31106571067713307,0.028631420633950577,0.12774015544764658,-0.006311851757533258,0
2024-07-24,0.17343039368790691,0.17163748401481005,0.1861487685383847,0.156742523598008,12703626300,0.28592837740797394,0.2877064105956142,0.2877064105956142,0.28592837740797394,0.19434240138763936,0.3039765060719105,0.13825041091865264,0.3109462260094561,0.026750240811443476,0.1284499227516635,-0.005527525579506739,0
2024-07-25,0.15584502045761894,0.14915612734546935,0.17071615502585047,0.14476024017838318,13102224200,0.2894564301102125,0.2843913902852785,0.28730176022909437,0.2865372006619,0.18088175199998124,0.2968902293832846,0.1347472327806125,0.3107678404492623,0.03292553457777933,0.12897045249932318,-0.0025093608278477703,0
2024-07-29,0.15568967823871116,0.14450738432032217,0.17387929531880308,0.13935064572673728,10978778600,0.2958724905554341,0.2901498762703687,0.29369834871523515,0.292313216147866,0.1637534729796326,0.29581395348837203,0.13184836213370588,0.31156047817427424,0.04222929305630656,0.12499010246991962,-0.006299506125797871,0
2024-07-30,0.14067727939344232,0.12692572947147607,0.15128274900403405,0.12580446313738713,10495216400,0.30381841456180336,0.29709118640374776,0.30162015781364304,0.29927565643635456,0.14460514928516943,0.2971950154774188,0.12886690526629563,0.3130574022855229,0.05605672821905827,0.11757436093283558,0.021577250664958667,0
2024-07-31,0.13011274040793497,0.16758168645574756,0.15831940381232057,0.17191095033827386,17195917700,0.31082768740828626,0.3098999268516647,0.3098999268516647,0.31082768740828626,0.14489538105220712,0.2979442812921662,0.1275809246443509,0.31519718756652637,0.054829956286664275,0.10510489833666783,-0.0066288329976839635,0
2024-08-01,0.1802743280180934,0.16968797035019811,0.1929039069955243,0.15744076081855463,13632346400,0.31488650910112714,0.3112850761832133,0.31265466203912673,0.31351275406662715,0.1450402338062906,0.3038336375902849,0.1264071023071831,0.3170163837039741,0.056512058307982324,0.10190259929856935,-0.022211193217727635,1
2024-08-05,0.12889853490095815,0.1448417853347772,0.14533704842959017,0.10927697884613874,14281251600,0.28702113709450805,0.28809549748649865,0.28809549748649865,0.28702113709450805,0.1376790562915433,0.3033383601873164,0.1218647928172083,0.31725451159800655,0.07225351781906163,0.0985305374742711,-0.00010229349799199605,0
2024-08-06,0.13222095623597552,0.12446481614581684,0.12985302213132321,0.10906008772041043,11934027900,0.2894095975522183,0.2842668824801956,0.2872550698021883,0.28641231384058197,0.13139513068454933,0.3020239701563616,0.11752642279099446,0.3173596917632151,0.08457260153228795,0.09733737905976686,-0.00044571024825456034,0
2024-08-07,0.11398504783589258,0.1153544429504918,0.13696366119225,0.10811515269896255,9508437700,0.28947204096287726,0.28450033461472624,0.28731732370472973,0.28664647663055354,0.12772539601637778,0.29910627827605374,0.11341984655332027,0.3172259025930697,0.09492495986333115,0.09858214642833837,0.00043333974763941027,0
2024-08-08,0.11007739846800879,0.11687283848304597,0.13124367528687708,0.10903345196812797,9249569500,0.2967935308626557,0.29718456725755993,0.29718456725755993,0.2967935308626557,0.1146811489599413,0.2962520834986905,0.10995486285820455,0.31736810617643174,0.10380337708358107,0.09786194079001737,-0.005106886549163241,0
2024-08-12,0.10698830748629051,0.09998906401219321,0.13064678538422259,0.09820665284989838,7993875400,0.31021886415436006,0.3099310538029354,0.3099310538029354,0.31021886415436006,0.1023927412061485,0.2953028018096674,0.10739863071911637,0.3183180934285956,0.11482943056770471,0.09762128045084112,0.0025632429458201374,0
2024-08-13,0.10727870232816805,0.09805282524607595,0.12456502902314437,0.10361307637865336,8448967900,0.30787723625464425,0.3039235522076791,0.3056666614788416,0.30612882075618975,0.10121773671321321,0.29954440828637197,0.10384792845500446,0.3189188825322673,0.12254320130141151,0.09756442476127758,-0.007542908897879325,0
2024-08-14,0.11030502237244955,0.096645053867642,0.1238809881788212,0.08766270005352483,7874240700,0.30645664866214994,0.30227382379032885,0.3042503851960221,0.30447407037372376,0.09677874314120194,0.3030113501071513,0.0998153834215163,0.31927228788736794,0.13413453683497095,0.09766695257860894,0.009885656490812522,0
2024-08-15,0.09043326529978213,0.11180182725817112,0.11690326997856948,0.10840941434322549,10476639900,0.3075806300540135,0.3053553919661339,0.3053709554417693,0.3075650192013487,0.09683978917017066,0.30669418207794275,0.09556428129796313,0.31943636894509353,0.13460501242232487,0.09809974102555882,0.004492881856806446,0
2024-08-19,0.11758011061634077,0.1239376130341805,0.14558219963960894,0.11793169578419427,10557111000,0.31739985638015555,0.3131526932594587,0.3151603816164227,0.3153860563863997,0.09868577372289433,0.3108849908722915,0.09154682542711168,0.31964672927551074,0.13049613797360182,0.10035437858351165,-0.007228248824534483,0
2024-08-20,0.12859862931098442,0.11532283604931459,0.13174338248479245,0.10254320699530917,10166833100,0.32041275094445654,0.3183508941216753,0.3183508941216753,0.32041275094445654,0.09958541326188097,0.3129581712834353,0.08596989786152509,0.31941954011866014,0.12239172646254264,0.0964791263125842,-0.0033210280063959365,0
